0.11089020000000001,0.33307053,0.39491516,-0.34843083,0.74334599,0.57326336,0.046017391,0.66569671,14.188695000000001,5.530865,0.61868368,0.038144389,4.054880000000001,0.017993356000000002,4.0,7.25,0.013397321,17104,0.12022763,8.4394581,0.098783328,0.31571743,0.29991578,-0.27367674,0.57359252,0.46248141,0.014010943,0.28513894,11.899569,2.0314736,0.50374676,0.028765778,4.378004,0.013271931,4.5,7.0,0.006582730699999999,17104,0
0.070386087,0.21756673,0.22776336,-0.23596736,0.46373072,0.3855192,0.005459507099999999,0.18549939999999998,8.786621499999999,0.96101621,0.22450448,0.015091133999999999,3.7191453,0.0071216452,3.5,7.0,0.0081097288,18711,0.072735783,6.830091400000001,0.057010755999999996,0.16229262,0.19175935,-0.19641616,0.38817551,0.33039178,0.0017929141,0.076533011,8.8075302,0.56454415,0.18332451,0.010487665,4.3700029,0.0022373281,2.75,9.5,0.0065985439,18711,0
0.11564881,0.26922046,0.36240191,-0.41432471,0.77672662,0.55593566,0.10902135,0.10640941,17.358089,12.247771,0.46227752,0.040789501,2.8333119,0.014492412,1.5,7.0,0.035995624,19531,0.13684826,20.634536999999998,0.10833069,0.27559718,0.40052933,-0.24713785,0.64766719,0.55329998,0.0042890645,0.18899217,12.550367999999999,0.43375095,0.45563177,0.036602534,3.1120234,0.011174036000000002,3.25,6.5,0.0084223159,19531,0
0.16037927,0.53979509,0.47693508,-0.51721131,0.9941464,0.78847437,0.078397438,0.32165362,24.441757,9.724897,1.5891328000000002,0.078209026,5.0797614,0.039460667000000005,5.25,8.0,0.022236262000000003,20780,0.20413199999999998,16.689106,0.16558894,0.48224151,0.63278487,-0.4077496,1.0405345,0.8072304,0.040794637,0.26101937,23.22472,1.8934273999999998,1.3543093000000002,0.08275336900000001,4.0914023,0.022649191000000003,4.5,7.25,0.020446778,20780,0
0.15775468,0.42331618,0.58736049,-0.52782273,1.1151832,0.76218787,0.061732515,0.21058497,21.265014,8.5932849,1.3982486,0.08585827800000001,4.0713855,0.031138963999999998,3.75,7.75,0.013046242,21217,0.16910931,17.498504999999998,0.13079293,0.37768988,0.64754714,-0.39789033,1.0454375,0.78793933,0.056133907999999996,0.30236683,24.062703,11.475787,1.0591163000000001,0.05656752,4.6807617,0.01454006,4.25,9.25,0.03133671,21217,0
0.086332819,0.19987319,0.24054285,-0.26531164,0.50585449,0.4260477,0.033794681,0.16043781,10.370389999999999,4.8800930000000005,0.28608542,0.021897967999999997,3.2661184,0.007854806899999999,2.75,7.25,0.014648615,21300,0.09376547,14.193499,0.07109351,0.14267853,0.26830733,-0.22941028,0.49771761,0.36741809,0.019503624,0.069088232,8.638517599999998,2.7130702,0.21799006,0.017178732,3.1723828999999997,0.006592909599999999,1.75,7.25,0.0087633585,21300,0
0.15477395,0.48208995,0.49224391,-0.4197477,0.91199161,0.75349804,0.031409643,0.37271754,16.605721,2.9351269,0.98490315,0.071462974,3.4455014999999998,0.021069512000000002,3.5,6.0,0.008900205100000001,23037,0.13268498,8.5323483,0.10761357,0.30591376,0.32752936,-0.28200524,0.6095345999999999,0.54713011,0.00056444268,0.0065003392,14.465136,1.6900287,0.55171235,0.035064281,3.933578,0.0099532512,3.25,7.0,0.01247419,23037,0
0.035617317,0.098202126,0.15071514,-0.089438655,0.2401538,0.18689529,0.0019920247,0.029929831,6.929288900000001,0.14428396,0.067956803,0.0037418862,4.5402772,0.00085833125,1.75,11.75,0.024592602999999998,26802,0.086678546,2.2245681,0.05905595,0.09963907300000001,0.17398422,-0.3539753,0.52795952,0.27438090000000004,0.019429935,0.059043403,7.5949048999999995,2.7343064999999998,0.12210598,0.015014052,2.033195,0.0076948418,1.0,7.0,0.011043408999999999,26802,0
0.082883854,0.21729468,0.26969756,-0.31549133,0.58518889,0.44311427,0.043913497,0.14325031,11.609602,4.5087294,0.26197588,0.021614869,3.0300423999999997,0.0083029388,2.0,6.75,0.026461925,27201,0.16229093,5.0029971,0.1294712,0.39211248,0.40145553,-0.51467654,0.91613207,0.57715836,0.037836308,0.20750055,12.70368,4.4589995,0.48508483,0.052615372,2.3048627,0.02271573,1.0,6.25,0.008237956,27201,0
0.11486707,0.36468811,0.66662581,-0.69956235,1.3661881999999999,0.76184561,0.064199041,0.11238174,19.802281,7.9213609,0.72617593,0.04672667,3.8852326,0.0091959828,2.0,7.5,0.029548486000000002,27218,0.027287644,-3.0462689999999997,0.015386888,0.08218428,0.12858561,-0.13044027,0.25902588,0.12359982,0.0010569235000000001,3.0660374000000004e-05,5.4043886,0.069955065,0.039380274,0.0014706544,6.6943451000000005,0.00025471505,3.75,15.25,0.019155126,27218,0
0.08135256,0.25185131,0.28414104,-0.28806936,0.5722104,0.40015477,0.054551033,0.018806043999999997,11.372287,5.901743,0.25245005,0.019168123999999998,3.2925765,0.0083886121,2.5,7.0,0.027166866,27222,0.10675375,35.297019,0.086086127,0.26397885,0.32045031,-0.19704426,0.51749457,0.44715863,0.0010472481,0.26380888,11.063561,1.1620253,0.28681332,0.020299856,3.5322088,0.008580089300000001,3.0,7.5,0.017970464,27222,0
0.090518471,0.23183734,0.397646,-0.23424252,0.63188852,0.47113764,0.081767299,0.36161269,15.982698999999998,9.7578315,0.41173365,0.026807057999999998,3.8397876,0.0089756434,2.0,7.5,0.040346562,28452,0.17052299,22.341044,0.14028556,0.49200956,0.4803338,-0.3011705,0.78150429,0.61099141,0.044912264,0.77436615,16.220525,5.154626400000001,0.74202216,0.057140684000000004,3.2464703999999998,0.030844722,2.75,5.75,0.014149345,28452,0
0.08483351800000001,0.24874577,0.28488281,-0.37509542,0.65997823,0.45754712,0.012839496,0.22763279,10.913971,2.160384,0.32835925,0.022898205,3.5849888999999995,0.010155642,1.75,7.0,0.010510447,29633,0.12899199,13.114997,0.09884584,0.26657395,0.33322334,-0.38757491,0.72079826,0.52952851,0.0012118164999999998,0.020639638999999998,11.214591,0.8188262,0.39277548,0.032933694,2.9815626,0.012681768999999999,1.5,6.25,0.0053274066,29633,0
0.084584109,0.22161419,0.35768606,-0.20513969,0.56282575,0.40900861,0.044638662,0.010387144000000001,10.112743,6.3178805,0.25731764,0.023750344,2.7085675,0.0126349,1.5,6.0,0.017832838,31660,0.18045884,21.002654,0.14476037,0.43427531,0.47351684,-0.32491032,0.79842716,0.69042509,0.0027338315,0.1779596,9.3630229,2.815757,0.5490527,0.064247914,2.1364612000000003,0.043757287,2.75,3.5,0.0033557033000000003,31660,0
0.23298158,0.73958625,0.62161692,-0.62977862,1.2513954999999999,0.93300807,0.04410991400000001,0.3580123,16.015139,6.757591099999999,1.3200236,0.148787,2.2179752999999995,0.17388438,2.0,4.0,0.0048382671,31775,0.2221404,32.386006,0.17008262,0.44485719,0.70112025,-0.50703671,1.208157,0.95194758,0.069641661,0.14029031,18.925631,8.4493576,1.0537876,0.096557222,2.7284019,0.039369325,1.75,5.75,0.011222373,31775,0
0.05303738,0.16827891,0.23815602,-0.14198653,0.38014255,0.2741639,0.0059301593000000005,0.032372516000000004,7.992472200000001,0.24601719,0.13720286,0.0093003274,3.6881190000000004,0.0033995190999999998,1.75,8.25,0.01752426,31811,0.091297259,14.462473999999998,0.07196858,0.22183785,0.23853048,-0.17254399,0.41107447,0.3586962,0.025215965,0.23878995,10.126769,2.0716133,0.24158032,0.016244207,3.7179459,0.0065306697,3.25,7.25,0.020909997,31811,0
0.067007135,0.21324371,0.1962499,-0.21269627,0.40894617,0.33486755,0.022477526,0.15458704,13.53094,3.3693976,0.29790111,0.012868206,5.7875414,0.0036500802,4.75,11.5,0.034745374,34318,0.07553259400000001,10.629714,0.059533018,0.16395068,0.24866917,-0.17428012,0.42294928,0.36564363,0.00019655817,0.11212511,11.903314,0.71933742,0.26300685,0.01118436,5.878898,0.0020574777,5.25,11.5,0.0040530171,34318,0
0.028623028,0.086348255,0.10344300000000001,-0.076226741,0.17966975,0.13632177,0.0029805661,0.046005835999999994,4.5931068,0.65033086,0.043232297,0.0024008339,4.5018002,0.0010371294,4.5,11.0,0.01703965,34383,0.033870192,2.5318567,0.026808271,0.07650767900000001,0.08876925699999999,-0.085072194,0.17384145,0.14956996,0.0016924176,0.049831195999999994,4.8446746,0.47837463,0.044938467,0.0022814629,4.9243038,0.0012734379,4.5,10.75,0.021944428,34383,0
0.10120903,0.32337955,0.38366118,-0.33769799,0.72135917,0.4710576,0.016512025,0.22688185,8.8900961,1.6336073999999998,0.32858667,0.030944392,2.6546543999999996,0.0184653,3.0,5.25,0.006704825699999999,35964,0.060512792999999995,20.868968,0.048015327000000003,0.14478733,0.16901951,-0.15372441,0.32274393,0.25915711,0.00013756075000000002,0.050443697999999995,6.9309435,0.58850573,0.11917812,0.0064525668,4.6174695,0.0016641131,3.75,8.75,0.006679650600000001,35964,0
0.10053322,0.30976286,0.40283589,-0.37581986,0.77865575,0.58537221,0.00012160017,0.21735919,14.795742,1.3594979,0.63987077,0.034168927,4.6816716,0.012710228,4.25,8.25,0.0085213961,36023,0.19885824,10.482426,0.15350337,0.46926540000000005,0.7719438,-0.53889438,1.3108382,0.82302458,0.060602092999999996,0.42662744,21.735864000000003,7.878281299999999,1.4674631,0.078844495,4.6530298,0.038956496,4.75,7.25,0.013533867,36023,0
0.053995048,0.15268686,0.1477467,-0.14037751,0.28812421,0.22451046,0.006064950600000001,0.090103573,7.735231,0.5103616,0.12249406,0.0077841799,3.9340707999999998,0.0024894075,3.75,10.0,0.014874119,36806,0.065906637,18.153045000000002,0.049989932,0.13350474,0.2480949,-0.12271993,0.37081483,0.28351492,0.010968458,0.14303998,7.9497076,1.7374051,0.134269,0.0080276751,4.1814411,0.0020025779,3.5,9.5,0.014645337,36806,0
0.14172455,0.43407662,0.48831804,-0.59939382,1.0877119,0.71858977,0.033737348,0.53802538,19.530011,3.8537584000000003,1.2787303,0.062832796,5.08783,0.027190521000000002,5.5,6.75,0.011141812,38110,0.18256877,17.675166,0.14308601,0.43838058,0.49439435,-0.44439166,0.93878602,0.78226628,0.023556379,0.023237842999999998,20.030948000000002,3.0009505,1.3439577,0.066031495,5.0883209,0.026154681000000003,5.0,7.5,0.010001509,38110,0
0.09535731,0.25085953,0.25408531,-0.41644547,0.67053078,0.50157865,0.039693142,0.42193246,13.186596,4.204771900000001,0.45780624,0.029560107999999998,3.8718248,0.012826497,3.5,7.0,0.019722614,38700,0.10181626,13.751152,0.081246221,0.21700723,0.28342773,-0.24401472,0.52744246,0.42273368,0.035666397999999995,0.0050860359999999995,12.961003999999999,2.3911438,0.32679396,0.020336364,4.0173596,0.0052098993,3.75,7.0,0.031612112000000005,38700,0
0.16218095,0.50178222,0.48121549,-0.44225952,0.92347501,0.79644641,0.0092134744,0.75503457,14.518384,1.0193749,0.84476551,0.079507338,2.6562501,0.033383377,2.0,5.5,0.0041214899,39200,0.25137579,12.694227,0.2106114,0.60209036,0.548675,-0.56003336,1.1087083999999998,0.87624674,0.010194295,1.0528541999999999,15.35251,1.8195561999999998,1.1895915000000001,0.12605686,2.359236,0.10043707,1.75,5.25,0.0021183314000000003,39200,0
0.07232481,0.20007714,0.29737181,-0.20899717,0.50636898,0.33894951,0.035878167999999995,0.015871971000000002,9.1706212,4.2807226,0.20263135,0.01641017,3.0869781,0.0056037112,2.0,6.0,0.017702817,39540,0.10324480000000001,17.916961999999998,0.083169513,0.23681545,0.24853176,-0.20175933,0.45029108,0.41417714,0.005566053100000001,0.11524271,8.388239500000001,0.86214858,0.25032395,0.02067539,3.0268347,0.016129425,2.5,6.25,0.0098086339,39540,0
0.1762941,0.53972745,0.55537235,-0.60497344,1.1603458,0.9512456,0.086499912,1.3465603000000002,24.414188,10.426711,1.6939631000000002,0.10021479,4.225831299999999,0.03208669,4.5,7.5,0.018059979,39828,0.15746308,14.415904999999999,0.12449849,0.3411296,0.45592276,-0.44584757,0.90177032,0.66236141,0.0018696555,0.3027627,23.741493,5.4267715999999995,0.97387212,0.049167296,4.9518287,0.016520195,4.25,9.25,0.037202825,39828,0
0.13412035,0.38194432,0.58118772,-0.49862313,1.0798108,0.81102564,0.047074498,0.038810054,20.028659,5.5876135,1.0369795,0.060395439,4.292458,0.029202406,3.5,7.75,0.017387852,40496,0.15163282,19.077567000000002,0.12470883,0.33038286,0.32336607,-0.38110708,0.70447315,0.56799114,0.018737788999999998,0.06614249900000001,18.206849,4.0456538,0.87025557,0.04525640400000001,4.8073614000000005,0.010529936,4.0,9.25,0.0058398216000000005,40496,0
0.081847099,0.25553088,0.28439828,-0.23639780000000002,0.52079608,0.40062185,0.00280467,0.076357222,8.7797744,0.48126543,0.27892677,0.019710586999999998,3.5377787000000005,0.010021024,2.5,5.75,0.0080383086,41228,0.080395125,18.572576,0.06493409900000001,0.18402792,0.20523659,-0.22810278,0.43333937,0.32050249,0.032609611000000004,0.15550849,9.291657199999998,3.1601877999999997,0.18698138,0.012225973000000001,3.823446,0.0040854532,2.25,7.0,0.025103802,41228,0
0.13400187,0.4520956,0.43937948,-0.39022019,0.82959967,0.64988821,0.029288434,0.28693169,12.047708,3.0607229,0.65205868,0.053664797,3.0376463,0.031138437,3.0,6.0,0.006015335,41863,0.14642949,18.581339,0.11888787,0.4053887,0.38736602,-0.39130115,0.77866717,0.61583685,0.022692452000000002,0.28649993,11.776553999999999,3.4403623,0.54968232,0.042189400999999994,3.2572299,0.034254116,2.25,6.25,0.0063841921999999995,41863,0
0.06457061,0.22830501,0.19589083,-0.25501214,0.45090297,0.31878614,0.0028635816,0.040654586,7.137259599999999,0.45244489,0.17058318,0.0127822,3.3363422999999996,0.009315625899999999,3.0,6.0,0.0080476413,42382,0.08732316400000001,19.963424,0.06844592599999999,0.18800628,0.20980568,-0.23676408,0.44656976,0.36424431,0.0089542584,0.092365995,8.1834308,1.0891648999999999,0.21122669,0.014452761000000001,3.6537428,0.0073166656,3.25,6.25,0.0094202638,42382,0
0.10706484,0.28811304,0.280464,-0.33895076,0.61941476,0.52421017,0.0079507143,0.09031598699999999,14.159576000000001,1.6570591000000001,0.61377861,0.033853018,4.5326727,0.019823982,3.75,8.5,0.0061033669,42660,0.15164824,11.109861,0.12156225,0.38023458,0.47912281,-0.36566473,0.84478754,0.62375335,0.042379012,0.40622933,15.765702,3.4136684,0.7842021,0.04572363,4.2877288,0.016878248999999998,3.75,6.75,0.015259948999999998,42660,0
0.066651813,0.15322425,0.20768620000000002,-0.19541368,0.40309989,0.33503618,0.029434283,0.18876967,9.0858,3.7376161,0.16429724,0.012728099,3.2270577,0.0035332363,1.25,8.0,0.021945542999999998,42839,0.072738806,18.892310000000002,0.056431247000000004,0.16633873,0.17657015,-0.21718368,0.39375383,0.31987259,0.0045766391,0.02905492,8.3474974,0.84833377,0.15494901,0.0098675963,3.925703,0.0023003921,3.25,8.5,0.013982979,42839,0
0.16110649,0.57736008,0.48349351,-0.51357058,0.99706409,0.77349469,0.026244756,0.24024443,13.804367000000001,3.5852845999999996,0.90779871,0.078329219,2.8973821,0.037929437999999996,2.0,5.75,0.004063833,43494,0.20309071,6.721322099999999,0.15875156,0.54502085,0.44592999,-0.59808809,1.0440181,0.8005866,0.044610917,0.044110032,14.546325,3.8090648000000003,0.91888217,0.082378694,2.7885917,0.043424946,2.75,5.0,0.0079725927,43494,0
0.07896941099999999,0.23239219,0.26701667,-0.17075115,0.43776782,0.38515108,0.011404602,0.23316109,7.8448781,1.4338565,0.19968443,0.01812923,2.7536254000000002,0.0080770372,1.25,5.75,0.0079349423,45262,0.089919893,23.548871,0.069956113,0.22242675,0.30396048,-0.16564119,0.46960168,0.34411265,0.015923016,0.15763602,8.4462436,2.2595353,0.19223996,0.015060695,3.1910871,0.0089852986,2.5,7.25,0.010292997,45262,0
0.17666672,0.49697820000000004,0.48401993,-0.61352155,1.0975415000000002,0.90513206,0.037997426,0.60201508,20.812331,3.242423,1.5365319,0.09924789099999999,3.8704396,0.03319983,4.0,6.25,0.00907356,46287,0.16084364,10.401988000000001,0.12768769,0.36085598,0.49644577,-0.36858344,0.86502921,0.71145911,0.037883158,0.11635593,18.120027,4.638284400000001,0.83798149,0.051512639000000006,4.066873200000001,0.017482051999999998,4.25,7.75,0.016942956999999998,46287,0
0.09834762300000001,0.2806847,0.24093441,-0.47352745,0.71446186,0.50695075,0.019983416,0.053433827999999996,9.895675599999999,3.4410351,0.34444637,0.032900585,2.6173271000000002,0.012370325,1.75,7.0,0.0048564247,46797,0.15465918,2.9510815,0.11828145,0.32458461,0.47910501,-0.43962629999999997,0.91873132,0.64621948,0.01505903,0.21463407,12.582999000000001,1.9926013999999999,0.61946133,0.047819256,3.2385558999999997,0.015060653,3.0,5.75,0.006424985,46797,0
0.047017723,0.11746032,0.15459636,-0.11524356,0.26983992,0.23413872,0.0021058604,0.10891455,6.1726055,1.3699063,0.090935427,0.006331844200000001,3.5904006,0.0018762196,2.25,8.5,0.010060509,47700,0.060335889000000004,12.533591,0.04754809,0.11990377,0.17269864,-0.11408487,0.28678352,0.24753394,0.0050167962,0.028517306,6.6618421,0.66718799,0.10523426,0.0069659706,3.7767263999999994,0.0027946995,2.75,7.25,0.018138381000000002,47700,0
0.13845959,0.40932097,0.42492868,-0.45418294,0.87911162,0.72859448,0.028818996,0.08894043800000001,15.696581,4.7871934000000005,0.79256111,0.059808037,3.3129372999999998,0.024818216,2.5,7.25,0.0083933025,48399,0.21340091,8.1548676,0.16949133,0.4485355,0.48606841,-0.60082307,1.0868915000000001,0.77139156,0.031985358,0.33210646,15.603619,3.6440212999999995,1.0746491000000002,0.090937685,2.9543559,0.042158914000000006,2.0,6.0,0.0055197616,48399,0
0.15630684,0.45225956,0.44634784,-0.41189213,0.85823997,0.7126523,0.09081910300000001,0.73945271,19.256691,11.040419,0.96720594,0.069187235,3.4948858,0.026663527000000003,2.75,6.75,0.019515893,50380,0.17493368,19.256002,0.13586203,0.41666852,0.46672062,-0.50152818,0.96824881,0.73446206,0.046313336,0.17741210000000002,17.918588,7.9406533999999995,0.81660341,0.06045024400000001,3.3771717000000003,0.019919634,3.0,6.5,0.016599182,50380,0
0.085689327,0.24904195,0.36480224,-0.22681835,0.59162059,0.41528998,0.031345887,0.17586338,11.434908,3.6098697,0.33201798,0.022026427,3.7684047999999994,0.0083617616,3.75,7.25,0.016546995,51043,0.12795406,15.031951000000001,0.098154141,0.29285172,0.46569008,-0.33322945,0.79891953,0.5512243,0.023192317,0.13168713,12.348562,2.3717966,0.45019549,0.032285725,3.4860258,0.011398891999999999,2.5,6.75,0.013214709,51043,0
0.07935274,0.22479525,0.27172739,-0.24885543,0.52058282,0.40837588,0.0044554203,0.14863445,8.0824789,0.6879843000000001,0.23116857,0.019347628999999998,2.9870400000000004,0.0076469466,1.75,6.0,0.0045818418,51455,0.13029594,10.466449,0.10220988,0.27207993,0.31143141,-0.43888665,0.75031806,0.56380322,0.031173338,0.019959935,11.511657000000001,5.176924099999999,0.35834906,0.033729897,2.6560194999999998,0.01969323,1.75,5.75,0.01133424,51455,0
0.13773856,0.42157603,0.47460309,-0.58994331,1.0645464,0.72099764,0.041932766,0.33721039,18.386561999999998,6.1869681,1.1270767,0.062285941,4.5238004,0.030321526,4.5,6.75,0.012790738999999999,52200,0.15669484,12.766007,0.1263299,0.38960996,0.45691990000000005,-0.38051817,0.83743807,0.647165,0.0014275601999999999,0.14938692,18.019605,2.063511,0.91322403,0.048779873,4.680332099999999,0.015851835,4.75,8.5,0.0095994697,52200,0
0.04958675,0.17558364,0.16249612,-0.075835623,0.23833175,0.21810578,0.02608471,0.09479001699999999,7.504141199999999,2.9775014,0.10849842,0.0070884999,3.8265648999999997,0.0026228252,3.25,8.75,0.026834477000000002,53510,0.059835353,8.485923399999999,0.047618534000000004,0.19535613,0.18636089,-0.082486274,0.26884716,0.24710499,0.017137887,0.16512154,7.6987585,1.7329727,0.11457780000000001,0.007013737700000001,4.084049299999999,0.00283089,2.5,9.25,0.023193812999999997,53510,0
0.069730421,0.18268928,0.23339186,-0.18305129,0.41644315,0.34201661,0.0010085839999999999,0.20660612,7.2211965,0.89241714,0.1565366,0.014721093999999999,2.6583723999999997,0.0069394801,1.75,6.0,0.005643020699999999,53558,0.11000526,18.00374,0.089327592,0.22420139,0.28082611,-0.27709079999999997,0.55791691,0.38880677,0.0024055539000000003,0.08583891199999999,6.9750409,0.037476819,0.20685678,0.023553848999999998,2.195573,0.015775507,1.5,4.25,0.0042099610999999995,53558,0
0.10984513,0.32650529,0.39482166,-0.25550986,0.65033152,0.5836017,0.05727002900000001,0.12755244,14.017048,6.3400006,0.55654669,0.037047182000000005,3.7556614,0.01462028,4.0,7.0,0.017502059,54561,0.092756823,17.491819,0.073593647,0.21434326,0.26047411,-0.23738556,0.49785967,0.40241287,0.0062390941,0.010297708000000001,11.500681,2.2827161,0.26511496,0.016593966,3.9941470000000003,0.0050574936,3.75,8.0,0.024325819,54561,0
0.17750966,0.52254545,0.46570416,-0.57498761,1.0406918,0.85462163,0.057116613,0.17514904,18.028198,6.9989641,1.1812156999999999,0.097778085,3.0201444,0.047144149,2.25,5.75,0.010093906,54796,0.29172633,-10.782295,0.23799054,0.78355151,0.59296847,-0.77583795,1.3688063999999998,1.1083353999999999,0.12690818,1.0510975,24.261923,15.710702,1.8861206999999998,0.16984969,2.7761616,0.08833865099999999,2.0,5.0,0.01205782,54796,0
0.13675514,0.39788442,0.43136789,-0.50780223,0.93917012,0.76724823,0.069316452,0.19269296,27.522503000000004,6.913157099999999,1.5170128,0.057381785,6.6092960000000005,0.01415859,6.75,10.5,0.031327914,55676,0.16401149,5.5224349,0.13554127,0.41664929,0.38089969,-0.38280485,0.76370454,0.6845353,0.048554824,0.033643799,25.747618,4.8235198,1.3881398999999999,0.05371208400000001,6.4610224999999994,0.012552118999999999,7.0,9.75,0.02847647,55676,0
0.037152717,0.10684933,0.11057852,-0.12744674,0.23802526,0.1919405,0.019156646,0.018763534,5.3200227,2.3522887999999997,0.058809388,0.0044560641,3.2994019999999997,0.0016926547,1.75,6.5,0.023461074,58338,0.06977874,2.0236233,0.055783744,0.1296611,0.15249736,-0.20428451,0.35678187,0.26278485,0.010822027,0.061743237,5.624533400000001,1.6605691000000002,0.09453137199999999,0.0097293529,2.4290252,0.0049766911,1.5,5.75,0.0065096065,58338,0
0.027099291,0.071925557,0.095466199,-0.07022052200000001,0.16568672,0.14501027,0.012268235,0.0086935363,5.5469514,1.8644663000000001,0.044399715,0.0020697321,5.362978599999999,0.00032521916000000003,2.5,13.25,0.033331762,58409,0.049139265,11.016267,0.036047111,0.09020379,0.12314449999999999,-0.21074241,0.33388691,0.20580549999999997,0.0032408529999999997,0.044622474,5.8103400999999995,0.88160222,0.061591766,0.0045865359999999996,3.3572050000000004,0.0017948114000000002,1.25,9.25,0.017974136,58409,0
